staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
EXPN-REJ-001,Experian,EXPN,New AI-Powered Experian Assistant for Model Risk Management Streamlines and Accelerates Governance Processes,EXPN_company_press_release_new-ai-powered-experian-assistant-for-model-risk-management_2025-07-31.html,,press_release,company_primary,not_applicable,AI,B,1,===== HTML DOCUMENT ===== Source file: EXPN_company_press_release_new-ai-powered-experian-assistant-for-model-risk-management_2025-07-31.html Title: New AI-Powered Experian Assistant for Model Risk Management Streamlines a,no,yes,webpage_boilerplate,,rejected,,
EXPN-REJ-002,Experian,EXPN,Experian Annual Report 2026 (year ended 31 March 2026),EXPN_company_annual_report_current_fy2026.pdf,,annual_report_current,company_primary,p.3,AI,B,2,"ter and more precisely, competing relentlessly to win new relationships while maintaining rigorous control of fraud and risk. In today’s digitised, AI-led world, consumer expectations are higher than ever. Consumers demand services that are personalised, intelligent and deeply relevant to their c ||| ntage. We manage some of the deepest and scarcest data assets in the world, assets that sit at the crux of the global economy and financial system. AI represents a generational opportunity, one that will disproportionately reward those best positioned to harness it. In this environment, the strate",no,no,vague_general_ai_reference,DUPG-001,rejected,,
EXPN-REJ-003,Experian,EXPN,Experian Annual Report 2026 (year ended 31 March 2026),EXPN_company_annual_report_current_fy2026.pdf,,annual_report_current,company_primary,p.5,AI;GenAI,A;B,3,"turn on investment, paying for itself in less than a year. Watch the video Find out more about how Experian leverages AI to drive opportunities GenAI Strategic report ||| ng our strong performance in detecting first-party fraud across account opening, credit applications, transaction authorisation and disputes. Our AI-powered Experian Assistant for Model Risk Management has been recognised with the 2026 BIG Innovation Award, underscoring how our advanced AI cap ||| rer how lenders interpret a credit report and what steps can help improve a score. 3m+ 183% Experian Virtual Assistant (EVA), our agentic consumer AI assistant, has been helping over three million consumers since launch in the USA, UK and Colombia to get personalised interactions. The capabiliti",no,no,vague_general_ai_reference,DUPG-002,rejected,,
EXPN-REJ-004,Experian,EXPN,Experian Annual Report 2026 (year ended 31 March 2026),EXPN_company_annual_report_current_fy2026.pdf,,annual_report_current,company_primary,p.6,AI,B,1,"d marketing, our capabilities sit at the heart of high-frequency, high-integrity decisions that power modern economies – increasingly augmented by AI to deliver faster insights, automation and more personalised outcomes. Our business activities Business-to-Business Our B2B activities help organi",no,no,ordinary_automation,,rejected,,
EXPN-REJ-005,Experian,EXPN,Experian Annual Report 2026 (year ended 31 March 2026),EXPN_company_annual_report_current_fy2026.pdf,,annual_report_current,company_primary,p.6,AI,B,1,"inancial health. We bring together credit information, affordability insights, identity protection and personalised offers in a single experience. AI increasingly enhances how we do this – helping deliver more relevant insights, proactive guidance and tailored recommendations. As trust and enga",no,no,predictive_personalisation,,rejected,,
EXPN-REJ-006,Experian,EXPN,Experian Annual Report 2026 (year ended 31 March 2026),EXPN_company_annual_report_current_fy2026.pdf,,annual_report_current,company_primary,p.6,AI,B,2,"t supports critical financial and commercial decision-making. We maintain proprietary, large-scale data assets, advanced decisioning software, and AI-enabled analytics that help people and organisations make better decisions at speed and scale. Individuals use Experian to understand, protect and ||| es our Financial Services business and our Verticals businesses in Automotive, Healthcare and Marketing Services, where our data, software, and AI-enabled analytics integrate directly into client workflows to support decisioning, risk management, fraud prevention and customer engagement at s",no,no,vague_general_ai_reference,DUPG-003,rejected,,
EXPN-REJ-007,Experian,EXPN,Experian Annual Report 2026 (year ended 31 March 2026),EXPN_company_annual_report_current_fy2026.pdf,,annual_report_current,company_primary,p.7,AI,B,1,07 Experian plc Annual Report 2026 Strategic report We power decisions with trusted data and AI-driven insights We invest in our people because that’s where great decisions start How we make a difference How we add value for stakeholders We a,no,no,vague_general_ai_reference,,rejected,,
EXPN-REJ-008,Experian,EXPN,Experian Annual Report 2026 (year ended 31 March 2026),EXPN_company_annual_report_current_fy2026.pdf,,annual_report_current,company_primary,p.8,AI,B,1,"le our services play in modern economies. As Brian highlights in his report, we stand now at the threshold of a generational opportunity. The rise of AI is a pivotal moment in time, and it ushers in technology which Experian is supremely well positioned to take advantage of. In a world where trusted",no,no,vague_general_ai_reference,,rejected,,
EXPN-REJ-009,Experian,EXPN,Experian Annual Report 2026 (year ended 31 March 2026),EXPN_company_annual_report_current_fy2026.pdf,,annual_report_current,company_primary,p.9,AI,B,2,"ment supports financial inclusion, reinforces stakeholder trust and underpins long-term sustainability. 5. Positioned to lead in the next phase of AI-driven growth Artificial intelligence enhances the strategic value of our data assets and expands our addressable opportunity. Our differentiated p ||| enhancing both performance and customer experience. At the same time, we are unlocking adjacent opportunities and new value pools, while deploying AI internally to increase agility and productivity. AI strengthens our core strategy, deepening our competitive advantage. 3. A differentiated global l",no,no,vague_general_ai_reference,DUPG-004,rejected,,
EXPN-REJ-010,Experian,EXPN,Experian Annual Report 2026 (year ended 31 March 2026),EXPN_company_annual_report_current_fy2026.pdf,,annual_report_current,company_primary,p.10,AI,B,1,"t revenues, stable across economic cycles. Over time, deeper workflow integration across our ecosystems – combined with ongoing data enrichment and AI-driven applications – creates a self-reinforcing flywheel that expands use cases, deepens customer relationships and strengthens Experian’s competi",no,no,vague_general_ai_reference,,rejected,,
